entry_time,entry_price,stop_loss,take_profit,size,commission_entry,partial_exit_done,gross_profit,gross_loss,exit_time,exit_price,commission_exit,pnl_$,pnl_%
2019-10-18 00:30:00,8087.37,8057.84184149514,8136.5835975081,0.5885260989961787,2.379814158619363,False,0.0,3.9666659072341157,2019-10-18 01:00:00,8080.63,2.3778308256657454,-6.344496732899861,-0.000833398249369051
2019-10-19 12:45:00,8039.22,7985.532149406871,8128.699750988549,0.44245615664070054,1.7785011917945266,False,0.0,4.867017723047706,2019-10-19 13:15:00,8028.22,1.7760676829330027,-6.643085405980709,-0.0013682919487213933
2019-10-20 09:15:00,7954.97,7921.478244654403,8010.7895922426615,0.5961659716817826,2.3712412098747153,False,0.0,7.917084103934464,2019-10-20 09:45:00,7941.69,2.367282667822748,-10.284366771757211,-0.0016693966162035375
2019-10-21 02:45:00,8239.67,8202.825722262092,8301.07712956318,0.574031097333728,2.3649134058838994,False,0.0,12.577021342581897,2019-10-21 03:15:00,8217.76,2.3586248952126083,-14.935646237794506,-0.0026590870750891546
2019-10-21 14:45:00,8265.17,8233.427925822683,8318.073456962193,0.57016688732647,2.35626312606206,False,0.0,14.28268052752766,2019-10-21 15:15:00,8240.12,2.3491217857982964,-16.631802313325956,-0.003030790655243543
2019-10-22 03:45:00,8201.54,8175.329890016095,8245.223516639844,0.572275229613552,2.346769093342366,False,0.0,1.6595981658801338,2019-10-22 04:15:00,8198.64,2.3459392942594257,-4.00553746013956,-0.00035359213025864107
2019-10-25 10:30:00,7518.99,7484.059963400211,7577.206727666314,0.6233797199000465,2.343592940065625,False,41.37371200976602,0.0,2019-10-25 11:00:00,7585.36,2.3642797960705084,39.00943221369551,0.008826983411335816
2019-10-26 22:00:00,9227.35,9090.905152268368,9454.758079552721,0.17310480380673707,0.7986493057030476,False,0.0,10.867519582987066,2019-10-26 22:30:00,9164.57,0.7932155459115542,-11.66073512889862,-0.006803686865676565
2019-10-27 08:30:00,9234.42,9166.247681242692,9348.040531262179,0.34555024831579645,1.5954780620261786,False,2.836967538672387,0.0,2019-10-27 09:00:00,9242.63,1.5968965457955149,1.2400709928768723,0.0008890650414426815
2019-10-28 01:15:00,9833.01,9691.520969623194,10068.825050628011,0.16648064218671033,0.8185029097141723,False,0.0,8.908379163410906,2019-10-28 01:45:00,9779.5,0.8140487201324668,-9.722427883543373,-0.0054418738514453065
2019-10-28 18:15:00,9460.31,9379.775068612169,9594.534885646384,0.29182963939410245,1.3803994279282106,False,0.0,29.29969579516778,2019-10-28 18:45:00,9359.91,1.3657495800306267,-30.665445375198406,-0.010612760046975167
2019-10-29 05:00:00,9494.97,9404.68118795173,9645.451353413782,0.25852871725729104,1.2273612072482303,False,0.0,2.5128991317406997,2019-10-29 05:30:00,9485.25,1.2261047576823598,-3.7390038894230595,-0.001023699916903302
2019-10-31 12:00:00,9381.84,9278.564013755728,9553.966643740456,0.22577774160286446,1.059105323639709,False,0.0,11.571109257146803,2019-10-31 12:30:00,9330.59,1.0533197690111356,-12.624429026157939,-0.00546268109454009
2019-11-01 08:00:00,9148.18,9099.8686236608,9228.698960565334,0.48123243480079697,2.2012004676979773,False,0.0,4.629456022784052,2019-11-01 08:30:00,9138.56,2.1988857396865855,-6.828341762470638,-0.0010515752860132616
2019-11-01 19:00:00,9196.51,9129.529999887347,9308.143333521088,0.34642958366847026,1.5929715652514618,False,0.0,6.007088980811325,2019-11-01 19:30:00,9179.17,1.589968020761056,-7.597057001572381,-0.0018854978682130662
2019-11-02 11:00:00,9232.59,9200.622091538866,9285.869847435224,0.5016556223184702,2.315790341030642,False,3.8426820669594086,0.0,2019-11-02 11:30:00,9240.25,2.3177116820641217,1.524970384895287,0.0008296696809887425
2019-11-03 00:00:00,9311.14,9279.126427458166,9364.495954236387,0.4973386569319276,2.315394931052574,False,0.0,4.704823694575601,2019-11-03 00:30:00,9301.68,2.313042519205286,-7.017866213780887,-0.0010159873012326231
2019-11-04 11:00:00,9238.16,9202.192670891514,9298.105548514144,0.5002572591252279,2.3107283004801573,False,0.0,2.9315075384741265,2019-11-04 11:30:00,9232.3,2.3092625467109205,-5.240770085185047,-0.0006343254500896912
2019-11-04 20:15:00,9446.14,9390.0851881115,9539.564686480833,0.4115529913606962,1.9437935869059633,False,10.395828561771275,0.0,2019-11-04 20:45:00,9471.4,1.9489915011868488,8.446837060584425,0.002674108154230217
2019-11-05 14:45:00,9345.41,9289.816430877447,9438.065948537587,0.4155523938266021,1.9417537483955327,False,5.335692736733631,0.0,2019-11-05 15:15:00,9358.25,1.9444215947638996,3.3912711419697317,0.0013739365100086723
2019-11-06 05:00:00,9326.88,9288.25966493509,9391.24722510818,0.495541667035697,2.310928831720951,False,2.854320002125723,0.0,2019-11-06 05:30:00,9332.64,2.3123559917220136,0.5419640104037096,0.000617569862590729
2019-11-06 22:15:00,9336.0,9303.130028168549,9390.783286385753,0.4948681125343385,2.3100443493102922,False,0.0,2.414956389167176,2019-11-06 22:45:00,9331.12,2.308836871115709,-4.723793260282885,-0.0005227077977719794
2019-11-10 11:15:00,8854.62,8822.679664399591,8907.85389266735,0.5209771690948894,2.3065274305054957,False,0.0,4.647116348326452,2019-11-10 11:45:00,8845.7,2.3042038723313323,-6.951320220657784,-0.0010073837160713924
2019-11-10 22:15:00,9051.18,9014.416405496138,9112.452657506437,0.5086405323239431,2.3018985066799136,False,14.55220562978831,0.0,2019-11-10 22:45:00,9079.79,2.309174609494808,12.2430310202935,0.003160913825600704
2019-11-12 23:30:00,8790.06,8753.601527996701,8850.824120005498,0.5248813029573679,2.3068690729367205,False,16.717469499192358,0.0,2019-11-13 00:00:00,8821.91,2.3152278076863166,14.402241691506042,0.0036234109892310596
2019-11-13 10:45:00,8793.72,8756.917455483655,8855.057574193906,0.5260382998881031,2.3129167592460047,False,0.0,8.816401906124723,2019-11-13 11:15:00,8776.96,2.3085085582929428,-11.124910464417665,-0.0019059055780716488
2019-11-13 20:00:00,8784.38,8756.42736924396,8830.967717926731,0.5250678694760867,2.306197845634173,False,2.961382783845779,0.0,2019-11-13 20:30:00,8790.02,2.307678537026096,0.6537042468196828,0.0006420487274003671
2019-11-15 09:00:00,8698.22,8648.60543337086,8780.9109443819,0.46465619987513507,2.0208409254389483,False,0.0,17.15975346138803,2019-11-15 09:30:00,8661.29,2.0122610487082544,-19.172014510096282,-0.004245696245898411
2019-11-17 08:45:00,8553.34,8509.689226952289,8626.091288412852,0.5257123782455688,2.248298356671477,False,0.0,15.182573483732563,2019-11-17 09:15:00,8524.46,2.2407070699296106,-17.423280553662174,-0.0033764587868599888
2019-11-17 20:00:00,8556.16,8531.332252015667,8597.539579973889,0.5341039395387256,2.284939381661831,False,4.721478825522412,0.0,2019-11-17 20:30:00,8565.0,2.2873001210745927,2.434178704447819,0.0010331737601915049
2019-11-20 17:30:00,8147.8,8116.525641071916,8199.923931546808,0.5608910383964321,2.2850140013232245,False,0.0,0.7852474537553109,2019-11-20 18:00:00,8146.4,2.284621377596347,-3.0698688313516582,-0.00017182552345425094
2019-11-21 03:45:00,8125.98,8099.315477522176,8170.4208707963735,0.561738168173411,2.282336559906887,False,0.0,6.167885086543808,2019-11-21 04:15:00,8115.0,2.2792526173636154,-8.447137703907423,-0.001351221637267082
2019-11-23 23:00:00,7314.73,7267.038183469112,7394.216360884813,0.47743449262417603,1.7461522031164196,False,0.0,8.111612029684647,2019-11-23 23:30:00,7297.74,1.7420963971015773,-9.853708426786223,-0.00232271047598473
2019-11-24 10:00:00,7236.92,7189.399296921381,7316.1211717976985,0.4779331418355872,1.729381956406399,False,0.0,34.23435094968316,2019-11-24 10:30:00,7165.29,1.7122647809315574,-35.94661573061472,-0.009897857099429053
2019-11-25 12:15:00,7144.5,7013.638958922499,7362.6017351291675,0.17211645842574338,0.6148430186113618,False,0.0,14.235752276393242,2019-11-25 12:45:00,7061.79,0.6077251424731652,-14.843477418866408,-0.011576737350409412
2019-11-25 21:30:00,7169.69,7091.5678841708295,7299.89352638195,0.2873200129789194,1.0299977119274142,False,6.6112334986449985,0.0,2019-11-25 22:00:00,7192.7,1.0333033286767368,5.577930169968262,0.003209343779159241
2019-11-26 06:15:00,7244.92,7178.234493626313,7356.062510622812,0.3369365881449456,1.2205393130915398,False,7.786604552029583,0.0,2019-11-26 06:45:00,7268.03,1.2244326153675544,6.562171936662028,0.0031898212816704216
2019-11-26 21:15:00,7126.06,7071.289465732003,7217.344223779996,0.41072258030774844,1.463416875313917,False,0.0,6.571561284923975,2019-11-26 21:45:00,7110.06,1.460131094671455,-8.03169237959543,-0.002245280000449056
2019-11-27 12:00:00,7272.41,7168.412834103493,7445.738609827511,0.21585222462168366,0.7848829384304892,False,0.0,0.6022277066944896,2019-11-27 12:30:00,7269.62,0.784581824577142,-1.3868095312716315,-0.00038364173637074416
2019-11-28 00:15:00,7535.03,7460.227416149463,7659.7009730842265,0.29995168610210915,1.130072476664988,False,5.678085417913014,0.0,2019-11-28 00:45:00,7553.96,1.1329115193739443,4.545173898539069,0.002512266042736431
2019-11-28 15:15:00,7585.58,7530.5913259551535,7677.227790074744,0.40834293693933105,1.5487590077941253,False,0.5267623886517222,0.0,2019-11-28 15:45:00,7586.87,1.5490223889884513,-1.022260000336729,0.0001700595076447633
2019-11-29 07:45:00,7509.14,7466.627235595302,7579.994607341164,0.5278739662563933,1.9819397574872668,False,0.0,2.6868784882451187,2019-11-29 08:15:00,7504.05,1.980596318243144,-4.667474806488263,-0.0006778406049161615
2019-11-29 20:45:00,7730.69,7675.3049458765445,7822.998423539091,0.4045881121658409,1.5638726364196722,False,0.47336809123406326,0.0,2019-11-29 21:15:00,7731.86,1.5641093204652894,-1.0907412292312262,0.00015134483467841458
2019-11-30 05:30:00,7746.47,7713.968857080571,7800.638571532382,0.5781952662485849,2.239486142068338,False,5.608494082611168,0.0,2019-11-30 06:00:00,7756.17,2.2422903891096433,3.3662036935015247,0.0012521832525007929
2019-12-03 00:30:00,7388.25,7348.325490437806,7454.790849270322,0.5610712630933007,2.0726673797745394,False,0.0,14.094110128903653,2019-12-03 01:00:00,7363.13,2.0656203247100877,-16.15973045361374,-0.003399993232497532
2019-12-03 14:30:00,7331.97,7296.015079255138,7391.894867908105,0.6085494899535487,2.2309333019273603,False,1.4909462503860837,0.0,2019-12-03 15:00:00,7334.42,2.2316787750525537,-0.74073252466647,0.00033415303117713494
2019-12-04 13:15:00,7593.99,7500.253633302882,7750.21727782853,0.23784231750926343,0.9030860903710857,False,0.0,12.843485145500225,2019-12-04 13:45:00,7539.99,0.8966643477983356,-13.74014949329856,-0.0071108863719862685
2019-12-05 05:45:00,7321.62,7243.1015495134725,7452.484084144212,0.28300683946934385,1.0360342679977688,False,0.0,4.372455669801311,2019-12-05 06:15:00,7306.17,1.033848040162868,-5.406303709964179,-0.002110188728723946
2019-12-05 19:15:00,7371.67,7316.964789934234,7462.84535010961,0.40561121684126966,1.4950160194261413,False,10.695967788104237,0.0,2019-12-05 19:45:00,7398.04,1.5003640033201933,9.195603784784044,0.0035772084208869756
2019-12-06 04:45:00,7400.0,7352.276189857212,7479.5396835713145,0.46575388039335164,1.7232893574554011,False,0.0,2.817810976379862,2019-12-06 05:15:00,7393.95,1.7218804519672113,-4.539691428347073,-0.0008175675675675922
2019-12-06 14:30:00,7372.06,7330.9716649343545,7440.5405584427435,0.5402076969477552,1.9912217771803342,False,5.158983505850669,0.0,2019-12-06 15:00:00,7381.61,1.9938012689332596,3.1651822369174094,0.0012954316703878254
2019-12-06 23:15:00,7492.47,7441.1729235526755,7577.965127412209,0.4328142303066241,1.621423818072736,False,11.495545956943715,0.0,2019-12-06 23:45:00,7519.03,1.627171591051208,9.868374365892507,0.0035448924053081946
2019-12-07 12:00:00,7543.89,7505.656218517045,7607.612969138259,0.5817718925391724,2.194411581203669,False,0.0,5.585010168376266,2019-12-07 12:30:00,7534.29,2.1916190761194807,-7.776629244495747,-0.0012725530197285966
2019-12-08 09:15:00,7477.65,7444.989622344495,7532.083962759174,0.5935951591245788,2.2193484208139536,False,3.757457357258541,0.0,2019-12-08 09:45:00,7483.98,2.2212271494925826,1.5362302077659584,0.00084652263745962
2019-12-08 18:15:00,7537.17,7510.328414171943,7581.905976380094,0.5888169861386778,2.2190068617074292,False,1.6369112214653745,0.0,2019-12-08 18:45:00,7539.95,2.219825317318162,-0.5829140958527876,0.0003688387020592272
2019-12-09 12:30:00,7495.34,7466.377529793409,7543.610783677653,0.5917292347588365,2.2176059012286493,False,0.0,0.816586343967259,2019-12-09 13:00:00,7493.96,2.2171976080566655,-3.0337839520239247,-0.00018411439641165167
2019-12-12 14:00:00,7209.97,7179.3649141446385,7260.978476425604,0.6144214764560803,2.2149802063020223,False,0.0,22.00243307189248,2019-12-12 14:30:00,7174.16,2.2039789897660764,-24.206412061658554,-0.004966733564772169
2019-12-12 23:00:00,7207.5,7176.398763265171,7259.335394558049,0.6109662185690022,2.201769510168042,False,0.0,4.942716708223317,2019-12-12 23:30:00,7199.41,2.19929815181393,-7.142014860037247,-0.0011224419007978003
2019-12-13 07:45:00,7236.3,7216.542124193577,7269.229793010704,0.6072433752008456,2.1970976179829393,False,0.0,12.345257817833147,2019-12-13 08:15:00,7215.97,2.190924989074023,-14.53618280690717,-0.0028094468167433532
2019-12-14 01:45:00,7264.5,7244.93290772052,7297.1118204658,0.602582690555577,2.1887309777704944,False,0.0,3.386514720922277,2019-12-14 02:15:00,7258.88,2.187037720410033,-5.5735524413323105,-0.0007736251634661561
2019-12-16 12:45:00,7108.03,7079.615198550651,7155.388002415581,0.6147553783709251,2.1848498360609434,False,0.4856567489130085,0.0,2019-12-16 13:15:00,7108.82,2.1850926644354,-1.6994359155223915,0.00011114190570382563
2019-12-18 15:15:00,6855.99,6763.794245372838,7009.649591045269,0.23676878637338608,0.8116422158440356,False,0.0,8.921447870549041,2019-12-18 15:45:00,6818.31,0.807181491908761,-9.728629362457802,-0.005495924002222784
2019-12-19 00:15:00,7243.08,7115.032684937136,7456.492191771441,0.17006506980071415,0.6158974528860783,False,0.0,4.62236859718346,2019-12-19 00:45:00,7215.9,0.6135862685874865,-5.235954865770946,-0.00375254725890095
2019-12-19 12:15:00,7174.21,7115.275954369418,7272.433409384304,0.3690076946131427,1.3236693463852773,False,2.1402446287562946,0.0,2019-12-19 12:45:00,7180.01,1.3247394686996554,0.8155051600566392,0.0008084513834973025
2019-12-19 22:30:00,7152.24,7111.453738678782,7220.217102202028,0.5331348053743622,1.906554040195364,False,2.937572777612852,0.0,2019-12-19 23:00:00,7157.75,1.9080228265841706,1.0295499510286816,0.0007703880182991928
2019-12-20 07:45:00,7145.07,7112.7253193674205,7198.977801054298,0.6085368084844307,2.1740190470989256,False,2.3550374488346804,0.0,2019-12-20 08:15:00,7148.94,2.175196565823343,0.17984088301133738,0.0005416322023436987
2019-12-20 16:30:00,7162.19,7128.618442882551,7218.142595195747,0.6068037731523128,2.1730219580168812,False,2.154153394690821,0.0,2019-12-20 17:00:00,7165.74,2.174099034714227,-0.019945640023406153,0.0004956584508369901
2019-12-21 17:45:00,7152.31,7135.880197521399,7179.693004131002,0.607335385132317,2.1719254742178613,False,0.0,1.1721572933055486,2019-12-21 18:15:00,7150.38,2.171339395571209,-3.3434966888767574,-0.0002698428899195212
2019-12-22 07:30:00,7164.61,7148.525191698833,7191.418013835278,0.6055229141952777,2.169167763136314,False,9.512764982007834,0.0,2019-12-22 08:00:00,7180.32,2.173924145627318,7.338840836380516,0.0021927222835576585
2019-12-22 16:15:00,7223.05,7186.88211756743,7283.329804054284,0.6004644047717944,2.168592209443455,False,1.7533560619336834,0.0,2019-12-22 16:45:00,7225.97,2.1694688874744217,-0.41611282554073825,0.00040426135773670023
2019-12-23 10:15:00,7528.72,7485.162009294362,7601.316651176064,0.4982920956623702,1.8757508332276,False,0.0,0.4335141232262077,2019-12-23 10:45:00,7527.85,1.8755340761659869,-2.3090481993921945,-0.00011555749184454872
2019-12-24 10:45:00,7401.18,7348.953740444175,7488.223765926376,0.41518727668431854,1.5364378842252224,False,0.0,12.29784713538947,2019-12-24 11:15:00,7371.56,1.5302889606575276,-13.828136096046997,-0.00400206453565511
2019-12-26 15:45:00,7231.45,7208.299568391024,7270.034052681626,0.5975801701315775,2.160685560648998,False,0.0,10.427773968795918,2019-12-26 16:15:00,7214.0,2.1554716736646,-12.583245642460518,-0.0024130706843025697
2019-12-27 15:30:00,7235.0,7192.459321512538,7305.901130812436,0.5061775391481074,1.8310972478682783,False,1.3919882326572952,0.0,2019-12-27 16:00:00,7237.75,1.831793241984607,-0.4398050093273118,0.0003800967519004838
2019-12-28 09:30:00,7302.62,7269.295792744396,7358.160345426008,0.5894263001275831,2.1521781439188454,False,3.212373335695221,0.0,2019-12-28 10:00:00,7308.07,2.153784330586693,1.0585890051085278,0.0007463074896406794
2019-12-28 18:15:00,7350.79,7321.251458123231,7400.020903127948,0.5854149960342876,2.1516313493494406,False,0.0,12.088819668107826,2019-12-28 18:45:00,7330.14,2.1455869395153866,-14.234406607623212,-0.0028092218659490527
2019-12-29 07:00:00,7321.96,7304.561340664924,7350.957765558461,0.5854821196430885,2.1434383303709543,False,0.0,4.069100731519359,2019-12-29 07:30:00,7315.01,2.141403780005194,-6.210504511524553,-0.0009491993946975698
2019-12-29 15:45:00,7394.13,7362.496687736298,7446.852187106171,0.5786377461445785,2.139261358950006,False,12.596943733567201,0.0,2019-12-29 16:15:00,7415.9,2.14555983081679,10.451383902750411,0.0029442273803678763
2019-12-30 06:30:00,7381.4,7358.454294539592,7419.642842434012,0.5807617579922255,2.1434174202219065,False,2.2068946803705627,0.0,2019-12-30 07:00:00,7385.2,2.144520867562092,0.06237381280847076,0.0005148074890942345
2020-01-01 15:30:00,7236.0,7212.185507123985,7275.690821460025,0.5921439741343836,2.1423768984182,False,0.0,1.065859153441998,2020-01-01 16:00:00,7234.2,2.1418439688414788,-3.207703122283477,-0.0002487562189054978
2020-01-03 04:30:00,7243.4,7180.31737315746,7348.537711404233,0.33919035485772414,1.2284457081882194,False,0.0,11.26111978127638,2020-01-03 05:00:00,7210.2,1.2228151482975813,-12.48393492957396,-0.004583482894773148
2020-01-03 13:45:00,7348.87,7302.130780331536,7426.76869944744,0.4563288996303124,1.676750880313107,False,0.0,34.60342045896656,2020-01-03 14:15:00,7273.04,1.6594491700836238,-36.262869629050186,-0.010318593198682236
2020-01-04 03:00:00,7331.19,7295.258045946153,7391.076590089743,0.5766801454700496,2.1138758578342864,False,0.0,5.951339101250745,2020-01-04 03:30:00,7320.87,2.110900188283661,-8.062239289534405,-0.0014076841549597963
2020-01-04 17:45:00,7351.99,7325.794134129351,7395.649776451081,0.5736644909094277,2.1087878002606018,False,0.0,8.220612154732057,2020-01-04 18:15:00,7337.66,2.1046774941832354,-10.325289648915293,-0.0019491321397335862
2020-01-05 12:45:00,7457.01,7428.159760724747,7505.093732125423,0.5639179138920327,2.1025707615360134,False,0.0,2.537630612514147,2020-01-05 13:15:00,7452.51,2.1013019462297566,-4.638932558743903,-0.0006034590271435871
2020-01-06 02:00:00,7480.5,7434.646345033673,7556.922758277211,0.4578042931184981,1.7123025073364624,False,14.928997998594072,0.0,2020-01-06 02:30:00,7513.11,1.7197670063357595,13.209230992258313,0.004359334269099615
2020-01-06 10:45:00,7561.22,7528.505257901896,7615.744570163508,0.5567748257869323,2.104948474118334,False,5.768187195152436,0.0,2020-01-06 11:15:00,7571.58,2.1078325677159104,3.6603546274365253,0.0013701492616270486
2020-01-06 19:30:00,7544.05,7516.303249320999,7590.294584465001,0.5582482028075088,2.1057261771949936,False,0.0,2.4060497541005863,2020-01-06 20:00:00,7539.74,2.104523152317943,-4.510572906418529,-0.0005713111657531962
2020-01-07 07:45:00,7883.37,7843.171106412597,7950.368155979006,0.5230039535993596,2.061516838843292,False,4.095120956682948,0.0,2020-01-07 08:15:00,7891.2,2.063564399321633,2.0315565573613146,0.0009932300526297672
2020-01-07 16:45:00,7912.18,7846.287577743398,8022.000703761004,0.3190659829327792,1.2622537444205386,False,0.0,3.324667542159583,2020-01-07 17:15:00,7901.76,1.260591410649459,-4.585258952809042,-0.0013169568943072671
2020-01-08 08:15:00,8304.74,8236.105650347356,8419.130582754407,0.3058933758080631,1.2701824769041268,False,6.194340860113277,0.0,2020-01-08 08:45:00,8324.99,1.2732796473341834,4.921061212779094,0.0024383665232144535
2020-01-10 14:30:00,7957.09,7889.334613364424,8070.015644392628,0.3101310220298306,1.2338702270416726,False,6.68642483496299,0.0,2020-01-10 15:00:00,7978.65,1.237213439459154,5.449211395503836,0.002709533259017994
2020-01-10 23:15:00,8094.38,8006.187863576554,8241.366894039076,0.23850339570147977,0.9652685580490719,False,5.664455647910144,0.0,2020-01-10 23:45:00,8118.13,0.9681007858730271,4.696354862037118,0.002934134547673818
2020-01-11 16:00:00,8124.75,8071.64542812292,8213.257619795135,0.39644005588464737,1.6104881720243944,False,7.837619904839651,0.0,2020-01-11 16:30:00,8144.52,1.6144069819768143,6.223212922862837,0.0024333056401735975
2020-01-12 05:45:00,8106.05,8066.396362626034,8172.139395623277,0.5200027896801555,2.107584306643412,False,17.045691445715363,0.0,2020-01-12 06:15:00,8138.83,2.11610715236627,14.929584293349093,0.0040438931415423965
2020-01-12 15:00:00,8159.51,8121.214346462876,8223.33608922854,0.5181672200013885,2.113995306636765,False,4.383694681211765,0.0,2020-01-12 15:30:00,8167.97,2.1161871539773704,2.267507527234395,0.001036826966325188
2020-01-12 23:45:00,8184.98,8146.022157849957,8249.909736916738,0.5165735439175329,2.1140720627470637,False,0.0,3.528197304956712,2020-01-13 00:15:00,8178.15,2.112307964094586,-5.640505269051298,-0.0008344553071601797
2020-01-13 10:45:00,8125.69,8092.044753654194,8181.765410576342,0.5193884517083877,2.1101947740811644,False,0.0,5.29776220742546,2020-01-13 11:15:00,8115.49,2.1075458929774515,-7.405308100402911,-0.0012552780133133087
2020-01-13 19:30:00,8116.73,8091.743414454636,8158.374309242272,0.5187894688240023,2.1054370226439225,False,0.0,2.542068397237423,2020-01-13 20:00:00,8111.83,2.1041659884453034,-4.646234385682726,-0.0006036913880342991
2020-01-14 04:15:00,8527.98,8452.668679178225,8653.498868036291,0.27911622900816174,1.1901488093285115,False,3.7541132801599786,0.0,2020-01-14 04:45:00,8541.43,1.1920258659685914,2.562087414191387,0.0015771612972826775
2020-01-14 13:00:00,8542.11,8480.450793095124,8644.875344841463,0.34102727910304775,1.4565462655494679,False,0.0,0.4160532805061153,2020-01-14 13:30:00,8540.89,1.4563382389092145,-1.8723915194153298,-0.00014282185549017328
2020-01-14 22:15:00,8767.14,8679.701690560181,8912.87051573303,0.24029315077229826,1.0533418469309233,False,0.0,2.3740963296301145,2020-01-14 22:45:00,8757.26,1.0521547987661084,-3.426251128396223,-0.0011269353517793944
2020-01-15 10:00:00,8742.89,8673.553039527716,8858.451600787137,0.3027018889443596,1.323244658916376,False,2.1794536003996097,0.0,2020-01-15 10:30:00,8750.09,1.3243343857165757,0.855119214683034,0.0008235263168129449
2020-01-15 20:45:00,8814.21,8743.642200331185,8931.822999448023,0.29738901283433034,1.3106246054072412,False,6.206508697852712,0.0,2020-01-15 21:15:00,8835.08,1.3137278597561677,4.892780838096544,0.0023677675027031124
2020-01-16 12:00:00,8755.0,8691.475120227196,8860.87479962134,0.33064209074749007,1.4473857522471378,False,3.544483212812877,0.0,2020-01-16 12:30:00,8765.72,1.4491579938535442,2.095325218959333,0.001224443175328309
2020-01-16 20:45:00,8744.0,8697.216663531064,8821.972227448226,0.4490325048502064,1.9631701112051023,False,0.0,26.479446811016377,2020-01-16 21:15:00,8685.03,1.9499303877995942,-28.42937719881597,-0.006744053064958754
2020-01-17 05:30:00,8843.39,8788.505945696994,8934.863423838342,0.37998789062134064,1.6801905560209287,False,18.186220445137586,0.0,2020-01-17 06:00:00,8891.25,1.6892836662434976,16.49693677889409,0.005411951751534263
2020-01-17 18:30:00,8930.7,8868.098396356892,9035.036006071849,0.3343262558221162,1.4928837464352869,False,0.0,3.4101278093858287,2020-01-17 19:00:00,8920.5,1.491178682530594,-4.901306491916422,-0.0011421277167524076
2020-01-18 03:30:00,8921.0,8866.714116157762,9011.476473070396,0.3849506966488632,1.7170725824022546,False,1.9517000320096245,0.0,2020-01-18 04:00:00,8926.07,1.7180484324182592,0.23365159959136528,0.0005683219370025455
2020-01-18 12:45:00,8909.18,8871.503564368038,8971.974059386604,0.46895385879182466,2.0889971698354746,False,3.803215794801971,0.0,2020-01-18 13:15:00,8917.29,2.090898777732875,1.712317017069096,0.0009102970194788501
2020-01-18 21:30:00,8915.18,8876.37789307495,8979.850178208417,0.4685959968860059,2.088808829759091,False,2.394525544087763,0.0,2020-01-18 22:00:00,8920.29,2.090006092531135,0.3045194515566281,0.0005731796778080287
2020-01-21 11:15:00,8670.94,8636.990096035659,8727.523173273903,0.48158946667143115,2.08791668506999,False,0.0,7.151603580070928,2020-01-21 11:45:00,8656.09,2.084340883279954,-9.235944463350883,-0.001712617086498161
2020-01-21 20:30:00,8705.0,8644.977657392445,8805.03723767926,0.3469132766293717,1.5099400365293405,False,5.196760883907837,0.0,2020-01-21 21:00:00,8719.98,1.5125384169712943,3.684222466936543,0.0017208500861573307
2020-01-22 06:30:00,8748.85,8721.161097694756,8794.998170508741,0.47625502682317844,2.0833418957109826,False,2.290786679019246,0.0,2020-01-22 07:00:00,8753.66,2.084487289050492,0.20629938996875374,0.0005497865433742138
2020-01-22 17:30:00,8679.71,8641.197601192287,8743.897331346187,0.47983247699706827,2.0824033744581114,False,6.233023876192685,0.0,2020-01-22 18:00:00,8692.7,2.0855198863962077,4.147503989796477,0.001496593780207127
2020-01-24 14:30:00,8482.98,8427.583398429146,8575.307669284755,0.37609453751436495,1.5952012199218037,False,0.0,5.438327012457389,2020-01-24 15:00:00,8468.52,1.592482056415575,-7.030809068872964,-0.0017045896607087519
2020-01-25 21:00:00,8396.6,8366.180205481956,8447.299657530075,0.49522971669994603,2.0791229196213834,False,0.0,5.561429718540178,2020-01-25 21:30:00,8385.37,2.0763422047621134,-7.637771923302291,-0.0013374461091393616
2020-01-26 06:00:00,8388.98,8359.318976088518,8438.41503985247,0.4945212581743959,2.0742644721999217,False,0.0,15.077953161737224,2020-01-26 06:30:00,8358.49,2.0667254956190533,-17.144678657356277,-0.0036345300620575782
2020-01-26 14:45:00,8454.48,8419.069573886303,8513.49737685616,0.48841679219423173,2.064655000635144,False,7.243221028240421,0.0,2020-01-26 15:15:00,8469.31,2.068276611149264,5.174944417091156,0.001754099601631316
2020-01-26 23:45:00,8615.0,8575.240102453945,8681.266495910091,0.4796773407645669,2.066210145343372,False,11.967949652076294,0.0,2020-01-27 00:15:00,8639.95,2.0721941201694105,9.895755531906884,0.002896111433546225
2020-01-27 08:30:00,8639.98,8608.931511700086,8691.727480499856,0.4791966921304572,2.0701249180366537,False,0.0,14.73050631609015,2020-01-27 09:00:00,8609.24,2.0627596648786084,-16.79326598096876,-0.0035578786062004522
2020-01-27 17:15:00,8799.04,8750.086856854017,8880.628571909972,0.42095217797189005,1.85198752603089,False,0.0,10.485918753280485,2020-01-27 17:45:00,8774.13,1.8467445666542497,-12.332663319934735,-0.002830990653526029
2020-01-28 07:15:00,9044.28,8976.497704006697,9157.250493322173,0.3029700996506589,1.3700732064342307,False,0.29388099666094075,0.0,2020-01-28 07:45:00,9045.25,1.3702201469325612,-1.0763391502716204,0.00010725010725003484
2020-01-28 20:15:00,9065.5,8996.896493919618,9179.839176800639,0.29916513138279743,1.356040749275375,False,0.45173934838808943,0.0,2020-01-28 20:45:00,9067.01,1.3562666189495691,-0.9045272705614797,0.00016656555071427039
